2.10544,0.621996
2.10594,0.621527
2.10644,0.621082
2.10694,0.620661
2.10744,0.620263
2.10794,0.619889
2.10844,0.619537
2.10894,0.619207
2.10944,0.618898
2.10994,0.618608
2.11044,0.618336
2.11094,0.61808
2.11144,0.61784
2.11194,0.617614
2.11244,0.617402
2.11294,0.617202
2.11344,0.617013
2.11394,0.616833
2.11444,0.616661
2.11494,0.616496
2.11544,0.616336
2.11594,0.616179
2.11644,0.616023
2.11694,0.615866
2.11744,0.615707
2.11794,0.615544
2.11844,0.615373
2.11894,0.615194
2.11944,0.615003
2.11994,0.614798
2.12044,0.614577
2.12094,0.614341
2.12144,0.614087
2.12194,0.613814
2.12244,0.613521
2.12294,0.613206
2.12344,0.612871
2.12394,0.612517
2.12444,0.612145
2.12494,0.611756
2.12544,0.611352
2.12594,0.610934
2.12644,0.610503
2.12694,0.610061
2.12744,0.609609
2.12794,0.609149
2.12844,0.608679
2.12894,0.608202
2.12944,0.607717
2.12994,0.607224
2.13044,0.606723
2.13094,0.606215
2.13144,0.605701
2.13194,0.60518
2.13244,0.604652
2.13294,0.604117
2.13344,0.603573
2.13394,0.603021
2.13444,0.602461
2.13494,0.601892
2.13544,0.601315
2.13594,0.600729
2.13644,0.600135
2.13694,0.599532
2.13744,0.598919
2.13794,0.598296
2.13844,0.597661
2.13894,0.597015
2.13944,0.596357
2.13994,0.595687
2.14044,0.595005
2.14094,0.594312
2.14144,0.593606
2.14194,0.59289
2.14244,0.592164
2.14294,0.591428
2.14344,0.590683
2.14394,0.589928
2.14444,0.589163
2.14494,0.588388
2.14544,0.587602
2.14594,0.586805
2.14644,0.585998
2.14694,0.58518
2.14744,0.584352
2.14794,0.583514
2.14844,0.582667
2.14894,0.581812
2.14944,0.580947
2.14994,0.580072
2.15044,0.579187
2.15094,0.578292
2.15144,0.577386
2.15194,0.576471
2.15244,0.575545
2.15294,0.57461
2.15344,0.573666
2.15394,0.572712
2.15444,0.571748
2.15494,0.570773
2.15544,0.569788
2.15594,0.568793
2.15644,0.567786
2.15693,0.566767
2.15743,0.565733
2.15793,0.564686
2.15843,0.563624
2.15893,0.562549
2.15943,0.561459
2.15993,0.560354
2.16043,0.559235
2.16093,0.558104
2.16143,0.556962
2.16193,0.555808
2.16243,0.554645
2.16293,0.553473
2.16343,0.552293
2.16393,0.551105
2.16443,0.549909
2.16493,0.548706
2.16543,0.547496
2.16593,0.546279
2.16643,0.545057
2.16693,0.543828
2.16743,0.542593
2.16793,0.541352
2.16843,0.540105
2.16893,0.538853
2.16943,0.537594
2.16993,0.536329
2.17043,0.535055
2.17093,0.533772
2.17143,0.53248
2.17193,0.531179
2.17243,0.529867
2.17293,0.528543
2.17343,0.527208
2.17393,0.525862
2.17443,0.524506
2.17493,0.523144
2.17543,0.521777
2.17593,0.520406
2.17643,0.519033
2.17693,0.517658
2.17743,0.516285
2.17793,0.514915
2.17843,0.513547
2.17893,0.512184
2.17943,0.510825
2.17993,0.509472
2.18043,0.508125
2.18093,0.506786
2.18143,0.505455
2.18193,0.504134
2.18243,0.502825
2.18293,0.501529
2.18343,0.500249
2.18393,0.498984
2.18443,0.497736
2.18493,0.496503
2.18543,0.495287
2.18593,0.494086
2.18643,0.492901
2.18693,0.49173
2.18743,0.490574
2.18793,0.489433
2.18843,0.488305
2.18893,0.487192
2.18943,0.486091
2.18993,0.485003
2.19043,0.483926
2.19093,0.482858
2.19143,0.481799
2.19193,0.480747
2.19243,0.479701
2.19293,0.478659
2.19343,0.477621
2.19393,0.476583
2.19443,0.475544
2.19493,0.474502
2.19543,0.473452
2.19593,0.472395
2.19643,0.471326
2.19693,0.470248
2.19743,0.469162
2.19793,0.46807
2.19843,0.466977
2.19893,0.465885
2.19943,0.464796
2.19993,0.463713
2.20043,0.46264
2.20093,0.461578
2.20143,0.460531
2.20193,0.4595
2.20243,0.458488
2.20293,0.457494
2.20343,0.456521
2.20393,0.455569
2.20443,0.454641
2.20493,0.453736
2.20543,0.452855
2.20593,0.452
2.20643,0.451171
2.20693,0.450369
2.20743,0.449593
2.20793,0.448845
2.20843,0.448124
2.20893,0.447431
2.20943,0.446764
2.20993,0.446123
2.21043,0.445506
2.21093,0.444911
2.21143,0.444338
2.21193,0.443785
2.21243,0.443253
2.21293,0.442739
2.21343,0.442242
2.21393,0.441762
2.21443,0.441295
2.21493,0.440839
2.21543,0.440393
2.21593,0.439956
2.21643,0.439524
2.21693,0.439097
2.21743,0.438671
2.21793,0.438244
2.21843,0.437815
2.21893,0.437384
2.21943,0.436948
2.21993,0.436505
2.22043,0.436053
2.22093,0.435591
2.22143,0.435118
2.22193,0.434632
2.22243,0.434133
2.22293,0.433622
2.22343,0.433101
2.22393,0.43257
2.22443,0.432032
2.22493,0.431487
2.22543,0.430934
2.22593,0.430377
2.22643,0.429815
2.22693,0.429249
2.22743,0.428681
2.22793,0.428111
2.22843,0.42754
2.22893,0.426969
2.22943,0.426399
2.22993,0.425831
2.23043,0.425266
2.23093,0.424703
2.23143,0.424143
2.23193,0.423585
2.23243,0.423029
2.23293,0.422476
2.23343,0.421925
2.23393,0.421376
2.23443,0.420829
2.23493,0.420282
2.23543,0.419737
2.23593,0.41919
2.23643,0.418644
2.23693,0.418096
2.23743,0.417548
2.23793,0.416998
2.23843,0.416446
2.23893,0.415891
2.23943,0.415333
2.23993,0.414772
2.24043,0.414209
2.24093,0.413643
2.24143,0.413074
2.24193,0.412501
2.24243,0.411923
2.24293,0.411342
2.24343,0.410755
2.24393,0.410163
2.24443,0.409566
2.24493,0.408964
2.24543,0.408358
2.24593,0.407746
2.24643,0.407128
2.24693,0.406505
2.24743,0.405875
2.24793,0.40524
2.24843,0.404599
2.24893,0.403953
2.24943,0.4033
2.24993,0.40264
2.25043,0.401973
2.25093,0.401299
2.25143,0.40062
2.25193,0.399934
2.25243,0.399243
2.25293,0.398547
2.25343,0.397846
2.25393,0.397139
2.25443,0.396427
2.25493,0.395709
2.25543,0.394985
2.25593,0.394254
2.25643,0.393515
2.25693,0.392765
2.25743,0.392006
2.25793,0.391239
2.25843,0.390465
2.25893,0.389688
2.25943,0.388908
2.25993,0.388126
2.26043,0.387345
2.26093,0.386565
2.26143,0.385791
2.26193,0.385025
2.26243,0.384268
2.26293,0.383524
2.26343,0.382792
2.26393,0.382075
2.26443,0.381373
2.26493,0.380687
2.26543,0.380018
2.26593,0.379366
2.26643,0.378732
2.26693,0.378115
2.26743,0.377514
2.26793,0.376928
2.26843,0.376358
2.26893,0.375803
2.26943,0.375262
2.26993,0.374735
2.27043,0.37422
2.27093,0.373714
2.27143,0.373215
2.27193,0.372719
2.27243,0.372225
2.27293,0.37173
2.27343,0.37123
2.27393,0.370722
2.27443,0.370206
2.27493,0.369681
2.27543,0.369153
2.27593,0.368625
2.27643,0.368102
2.27693,0.367589
2.27743,0.367092
2.27793,0.366615
2.27843,0.366161
2.27893,0.365734
2.27943,0.365337
2.27993,0.364971
2.28043,0.364642
2.28093,0.364353
2.28143,0.364108
2.28193,0.36391
2.28243,0.36376
2.28293,0.36366
2.28343,0.363613
2.28393,0.36362
2.28443,0.363682
2.28493,0.3638
2.28543,0.363974
2.28593,0.364204
2.28643,0.36449
2.28693,0.364834
2.28743,0.365236
2.28793,0.365696
2.28843,0.366214
2.28893,0.366788
2.28943,0.367418
2.28993,0.368101
2.29043,0.368833
2.29093,0.369611
2.29143,0.37043
2.29193,0.371284
2.29243,0.372168
2.29293,0.373078
2.29343,0.374008
2.29393,0.374952
2.29443,0.375904
2.29492,0.376858
2.29542,0.377806
2.29592,0.378744
2.29642,0.379666
2.29692,0.380571
2.29742,0.38146
2.29792,0.38234
2.29842,0.383215
2.29892,0.384093
2.29942,0.384978
2.29992,0.385875
2.30042,0.386789
2.30092,0.387722
2.30142,0.388677
2.30192,0.389656
2.30242,0.390662
2.30292,0.391696
2.30342,0.392761
2.30392,0.393858
2.30442,0.394988
2.30492,0.396152
2.30542,0.39735
2.30592,0.398584
2.30642,0.399854
2.30692,0.40116
2.30742,0.402503
2.30792,0.403881
2.30842,0.405293
2.30892,0.406738
2.30942,0.408217
2.30992,0.409727
2.31042,0.411269
2.31092,0.412842
2.31142,0.414445
2.31192,0.416076
2.31242,0.417733
2.31292,0.419414
2.31342,0.421116
2.31392,0.422838
2.31442,0.424577
2.31492,0.426331
2.31542,0.428098
2.31592,0.429876
2.31642,0.431663
2.31692,0.433457
2.31742,0.435256
2.31792,0.437057
2.31842,0.438859
2.31892,0.440658
2.31942,0.442453
2.31992,0.444242
2.32042,0.446021
2.32092,0.447787
2.32142,0.449539
2.32192,0.451274
2.32242,0.45299
2.32292,0.454685
2.32342,0.456358
2.32392,0.458007
2.32442,0.459631
2.32492,0.46123
2.32542,0.462803
2.32592,0.464349
2.32642,0.465869
2.32692,0.467362
2.32742,0.468831
2.32792,0.470275
2.32842,0.471696
2.32892,0.473093
2.32942,0.474468
2.32992,0.475821
2.33042,0.477152
2.33092,0.478463
2.33142,0.479753
2.33192,0.481023
2.33242,0.482273
2.33292,0.483505
2.33342,0.484718
2.33392,0.485912
2.33442,0.487088
2.33492,0.488243
2.33542,0.489379
2.33592,0.490493
2.33642,0.491587
2.33692,0.492659
2.33742,0.493711
2.33792,0.494741
2.33842,0.495751
2.33892,0.496738
2.33942,0.497703
2.33992,0.498646
2.34042,0.499566
2.34092,0.500464
2.34142,0.501341
2.34192,0.502196
2.34242,0.503029
2.34292,0.503841
2.34342,0.504632
2.34392,0.505404
2.34442,0.506155
2.34492,0.506888
2.34542,0.507602
2.34592,0.508298
2.34642,0.508976
2.34692,0.509635
2.34742,0.510276
2.34792,0.510899
2.34842,0.511505
2.34892,0.512093
2.34942,0.512663
2.34992,0.513217
2.35042,0.513754
2.35092,0.514274
2.35142,0.514779
2.35192,0.515268
2.35242,0.515743
2.35292,0.516204
2.35342,0.516651
2.35392,0.517086
2.35442,0.517507
2.35492,0.517913
2.35542,0.518303
2.35592,0.518675
2.35642,0.519028
2.35692,0.519361
2.35742,0.519674
2.35792,0.519967
2.35842,0.520239
2.35892,0.52049
2.35942,0.520723
2.35992,0.520939
2.36042,0.52114
2.36092,0.52133
2.36142,0.52151
2.36192,0.521684
2.36242,0.521853
2.36292,0.522021
2.36342,0.522188
2.36392,0.522354
2.36442,0.522521
2.36492,0.52269
2.36542,0.522863
2.36592,0.523042
2.36642,0.523228
2.36692,0.523422
2.36742,0.523623
2.36792,0.523831
2.36842,0.524045
2.36892,0.524264
2.36942,0.524487
2.36992,0.524712
2.37042,0.524938
2.37092,0.525163
2.37142,0.525383
2.37192,0.525597
2.37242,0.525802
2.37292,0.525996
2.37342,0.526175
2.37392,0.526337
2.37442,0.52648
2.37492,0.526606
2.37542,0.526719
2.37592,0.526824
2.37642,0.526923
2.37692,0.527022
2.37742,0.527125
2.37792,0.527236
2.37842,0.527358
2.37892,0.527497
2.37942,0.527657
2.37992,0.527842
2.38042,0.528055
2.38092,0.5283
2.38142,0.52858
2.38192,0.528899
2.38242,0.529259
2.38292,0.529665
2.38342,0.530117
2.38392,0.530619
2.38442,0.531174
2.38492,0.531782
2.38542,0.532445
2.38592,0.533163
2.38642,0.533936
2.38692,0.534763
2.38742,0.535643
2.38792,0.536576
2.38842,0.53756
2.38892,0.538592
2.38942,0.539672
2.38992,0.540796
2.39042,0.541963
2.39092,0.543169
2.39142,0.54441
2.39192,0.545684
2.39242,0.546987
2.39292,0.548313
2.39342,0.549657
2.39392,0.551014
2.39442,0.552379
2.39492,0.553744
2.39542,0.555104
2.39592,0.556452
2.39642,0.557782
2.39692,0.559087
2.39742,0.560366
2.39792,0.561625
2.39842,0.56287
2.39892,0.564107
2.39942,0.565343
2.39992,0.566585
2.40042,0.567837
2.40092,0.569102
2.40142,0.570383
2.40192,0.571682
2.40242,0.573
2.40292,0.57434
2.40342,0.575701
2.40392,0.577085
2.40442,0.578494
2.40492,0.579926
2.40542,0.581384
2.40592,0.582869
2.40642,0.58438
2.40692,0.585917
2.40742,0.58748
2.40792,0.589068
2.40842,0.59068
2.40892,0.592315
2.40942,0.593973
2.40992,0.595652
2.41042,0.597351
2.41092,0.59907
2.41142,0.600807
2.41192,0.60256
2.41242,0.604327
2.41292,0.606106
2.41342,0.607897
2.41392,0.609698
2.41442,0.611506
2.41492,0.613319
2.41542,0.615135
2.41592,0.616952
2.41642,0.618767
2.41692,0.620579
2.41742,0.622386
2.41792,0.624185
2.41842,0.625973
2.41892,0.627749
2.41942,0.629512
2.41992,0.631258
2.42042,0.632986
2.42092,0.634693
2.42142,0.636378
2.42192,0.638038
2.42242,0.639672
2.42292,0.641279
2.42342,0.642856
2.42392,0.644402
2.42442,0.645916
2.42492,0.647396
2.42542,0.648843
2.42592,0.650257
2.42642,0.651641
2.42692,0.652995
2.42742,0.65432
2.42792,0.655618
2.42842,0.656889
2.42892,0.658134
2.42942,0.659354
2.42992,0.660549
2.43042,0.661718
2.43092,0.662863
2.43142,0.663983
2.43192,0.665078
2.43242,0.66615
2.43291,0.667197
2.43341,0.668222
2.43391,0.669222
2.43441,0.670198
2.43491,0.671149
2.43541,0.672074
2.43591,0.672974
2.43641,0.673847
2.43691,0.674693
2.43741,0.675514
2.43791,0.67631
2.43841,0.677081
2.43891,0.677826
2.43941,0.678546
2.43991,0.679241
2.44041,0.679912
2.44091,0.680557
2.44141,0.681176
2.44191,0.681769
2.44241,0.682336
2.44291,0.682876
2.44341,0.683389
2.44391,0.683877
2.44441,0.684341
2.44491,0.68478
2.44541,0.685196
2.44591,0.685588
2.44641,0.685957
2.44691,0.686303
2.44741,0.686626
2.44791,0.686927
2.44841,0.687205
2.44891,0.687462
2.44941,0.687697
2.44991,0.68791
2.45041,0.688102
2.45091,0.688272
2.45141,0.688421
2.45191,0.688549
2.45241,0.688655
2.45291,0.688742
2.45341,0.688809
2.45391,0.688857
2.45441,0.688886
2.45491,0.688895
2.45541,0.688883
2.45591,0.688852
2.45641,0.688801
2.45691,0.688728
2.45741,0.688635
2.45791,0.688519
2.45841,0.688378
2.45891,0.688212
2.45941,0.688021
2.45991,0.687805
2.46041,0.687566
2.46091,0.687304
2.46141,0.687022
2.46191,0.686718
2.46241,0.686396
2.46291,0.686056
2.46341,0.6857
2.46391,0.68533
2.46441,0.684947
2.46491,0.684552
2.46541,0.684145
2.46591,0.683727
2.46641,0.683298
2.46691,0.682857
2.46741,0.682403
2.46791,0.681939
2.46841,0.681463
2.46891,0.680976
2.46941,0.680476
2.46991,0.679963
2.47041,0.679435
2.47091,0.678891
2.47141,0.67833
2.47191,0.677751
2.47241,0.677153
2.47291,0.676535
2.47341,0.675894
2.47391,0.675232
2.47441,0.674549
2.47491,0.673848
2.47541,0.67313
2.47591,0.672396
2.47641,0.67165
2.47691,0.670894
2.47741,0.670131
2.47791,0.669364
2.47841,0.668599
2.47891,0.667836
2.47941,0.667081
2.47991,0.666336
2.48041,0.665604
2.48091,0.66489
2.48141,0.664196
2.48191,0.663527
2.48241,0.662885
2.48291,0.662273
2.48341,0.661692
2.48391,0.661142
2.48441,0.660625
2.48491,0.66014
2.48541,0.659689
2.48591,0.659273
2.48641,0.658893
2.48691,0.65855
2.48741,0.658243
2.48791,0.657973
2.48841,0.657738
2.48891,0.657538
2.48941,0.657369
2.48991,0.65723
2.49041,0.657118
2.49091,0.657031
2.49141,0.656965
2.49191,0.656918
2.49241,0.656888
2.49291,0.65687
2.49341,0.656861
2.49391,0.656854
2.49441,0.656846
2.49491,0.65683
2.49541,0.6568
2.49591,0.656752
2.49641,0.656682
2.49691,0.656592
2.49741,0.656489
2.49791,0.656377
2.49841,0.656264
2.49891,0.656154
2.49941,0.656053
2.49991,0.655965
2.50041,0.655897
2.50091,0.655852
2.50141,0.655835
2.50191,0.655851
2.50241,0.655902
2.50291,0.655991
2.50341,0.656121
2.50391,0.656297
2.50441,0.65652
2.50491,0.656794
2.50541,0.657122
2.50591,0.657506
2.50641,0.657947
2.50691,0.658447
2.50741,0.659005
2.50791,0.659621
2.50841,0.660293
2.50891,0.661019
2.50941,0.661799
2.50991,0.66263
2.51041,0.663511
2.51091,0.664441
2.51141,0.665415
2.51191,0.666431
2.51241,0.667486
2.51291,0.668574
2.51341,0.669692
2.51391,0.670836
2.51441,0.672
2.51491,0.673181
2.51541,0.674374
2.51591,0.675575
2.51641,0.676778
2.51691,0.677977
2.51741,0.679167
2.51791,0.680345
2.51841,0.681505
2.51891,0.682643
2.51941,0.683755
2.51991,0.684838
2.52041,0.685889
2.52091,0.686912
2.52141,0.68791
2.52191,0.688888
2.52241,0.689848
2.52291,0.690792
2.52341,0.691725
2.52391,0.692648
2.52441,0.693563
2.52491,0.694475
2.52541,0.695384
2.52591,0.696292
2.52641,0.6972
2.52691,0.698109
2.52741,0.69902
2.52791,0.699933
2.52841,0.700848
2.52891,0.701765
2.52941,0.702685
2.52991,0.703605
2.53041,0.704526
2.53091,0.705448
2.53141,0.70637
2.53191,0.707292
2.53241,0.708213
2.53291,0.709132
2.53341,0.710048
2.53391,0.71096
2.53441,0.711867
2.53491,0.712767
2.53541,0.713658
2.53591,0.71454
2.53641,0.715409
2.53691,0.716265
2.53741,0.717107
2.53791,0.717935
2.53841,0.718747
2.53891,0.719545
2.53941,0.720328
2.53991,0.721097
2.54041,0.721851
2.54091,0.72259
2.54141,0.723314
2.54191,0.724021
2.54241,0.724711
2.54291,0.725382
2.54341,0.726033
2.54391,0.726664
2.54441,0.727277
2.54491,0.727873
2.54541,0.728453
2.54591,0.729017
2.54641,0.729566
2.54691,0.7301
2.54741,0.730618
2.54791,0.73112
2.54841,0.731604
2.54891,0.73207
2.54941,0.732517
2.54991,0.732944
2.55041,0.733352
2.55091,0.733739
2.55141,0.734104
2.55191,0.734447
2.55241,0.734765
2.55291,0.735059
2.55341,0.73533
2.55391,0.735576
2.55441,0.735798
2.55491,0.735993
2.55541,0.736162
2.55591,0.736303
2.55641,0.736415
2.55691,0.736499
2.55741,0.736557
2.55791,0.736589
2.55841,0.736599
2.55891,0.736588
2.55941,0.736558
2.55991,0.736513
2.56041,0.736455
2.56091,0.736386
2.56141,0.736308
2.56191,0.736222
2.56241,0.736129
2.56291,0.736029
2.56341,0.735924
2.56391,0.735814
2.56441,0.735701
2.56491,0.735585
2.56541,0.735468
2.56591,0.735349
2.56641,0.735228
2.56691,0.735106
2.56741,0.734983
2.56791,0.73486
2.56841,0.734737
2.56891,0.734612
2.56941,0.734485
2.56991,0.734353
2.57041,0.734215
2.5709,0.734067
2.5714,0.733908
2.5719,0.733735
2.5724,0.733547
2.5729,0.733341
2.5734,0.733114
2.5739,0.732864
2.5744,0.732589
2.5749,0.732289
2.5754,0.731965
2.5759,0.731623
2.5764,0.731263
2.5769,0.730889
2.5774,0.730504
2.5779,0.730112
2.5784,0.729715
2.5789,0.729316
2.5794,0.728918
2.5799,0.728523
2.5804,0.728134
2.5809,0.727752
2.5814,0.727378
2.5819,0.727015
2.5824,0.726662
2.5829,0.726324
2.5834,0.726001
2.5839,0.725694
2.5844,0.725402
2.5849,0.725124
2.5854,0.724861
2.5859,0.724613
2.5864,0.724379
2.5869,0.724159
2.5874,0.723954
2.5879,0.723764
2.5884,0.723587
2.5889,0.723423
2.5894,0.723269
2.5899,0.723123
2.5904,0.722984
2.5909,0.722851
2.5914,0.722722
2.5919,0.722595
2.5924,0.722467
2.5929,0.722337
2.5934,0.722201
2.5939,0.722058
2.5944,0.721906
2.5949,0.721741
2.5954,0.721562
2.5959,0.721365
2.5964,0.721147
2.5969,0.720906
2.5974,0.720639
2.5979,0.720348
2.5984,0.720036
2.5989,0.719706
2.5994,0.719362
2.5999,0.719006
2.6004,0.718641
2.6009,0.718268
2.6014,0.717891
2.6019,0.717512
2.6024,0.717133
2.6029,0.716757
2.6034,0.716385
2.6039,0.71602
2.6044,0.715663
2.6049,0.715313
2.6054,0.714972
2.6059,0.714641
2.6064,0.714321
2.6069,0.714014
2.6074,0.713719
2.6079,0.713436
2.6084,0.713165
2.6089,0.712905
2.6094,0.712656
2.6099,0.712416
2.6104,0.712186
2.6109,0.711967
2.6114,0.711756
2.6119,0.711553
2.6124,0.711357
2.6129,0.711169
2.6134,0.710984
2.6139,0.710803
2.6144,0.710623
2.6149,0.710441
2.6154,0.710256
2.6159,0.710065
2.6164,0.709869
2.6169,0.709665
2.6174,0.709451
2.6179,0.709226
2.6184,0.708988
2.6189,0.708736
2.6194,0.708466
2.6199,0.708179
2.6204,0.707872
2.6209,0.707542
2.6214,0.707188
2.6219,0.70681
2.6224,0.706407
2.6229,0.70598
2.6234,0.70553
2.6239,0.705058
2.6244,0.704566
2.6249,0.704053
2.6254,0.703523
2.6259,0.702975
2.6264,0.702412
2.6269,0.701835
2.6274,0.701245
2.6279,0.700643
2.6284,0.70003
2.6289,0.699405
2.6294,0.698771
2.6299,0.698128
2.6304,0.697477
2.6309,0.696818
2.6314,0.696151
2.6319,0.695475
2.6324,0.69479
2.6329,0.694096
2.6334,0.693392
2.6339,0.692679
2.6344,0.691957
2.6349,0.691225
2.6354,0.690482
2.6359,0.689728
2.6364,0.688962
2.6369,0.688184
2.6374,0.687394
2.6379,0.686591
2.6384,0.685773
2.6389,0.684941
2.6394,0.684093
2.6399,0.68323
2.6404,0.682351
2.6409,0.681456
2.6414,0.680547
2.6419,0.679623
2.6424,0.678683
2.6429,0.677727
2.6434,0.676755
2.6439,0.675768
2.6444,0.674765
2.6449,0.673746
2.6454,0.672711
2.6459,0.671661
2.6464,0.670596
2.6469,0.669515
2.6474,0.668421
2.6479,0.667313
2.6484,0.666192
2.6489,0.665058
2.6494,0.663914
2.6499,0.662757
2.6504,0.661589
2.6509,0.660409
2.6514,0.659217
2.6519,0.658012
2.6524,0.656793
2.6529,0.65556
2.6534,0.654311
2.6539,0.653046
2.6544,0.651765
2.6549,0.650468
2.6554,0.649155
2.6559,0.647826
2.6564,0.646481
2.6569,0.645121
2.6574,0.643744
2.6579,0.64235
2.6584,0.640941
2.6589,0.639516
2.6594,0.638078
2.6599,0.636627
2.6604,0.635164
2.6609,0.63369
2.6614,0.632206
2.6619,0.630712
2.6624,0.629209
2.6629,0.627697
2.6634,0.62618
2.6639,0.624656
2.6644,0.623126
2.6649,0.621591
2.6654,0.62005
2.6659,0.618504
2.6664,0.616952
2.6669,0.615395
2.6674,0.613833
2.6679,0.612265
2.6684,0.61069
2.6689,0.609107
2.6694,0.607516
2.6699,0.605916
2.6704,0.604307
2.6709,0.602687
2.6714,0.601055
2.6719,0.599412
2.6724,0.597756
2.6729,0.596089
2.6734,0.59441
2.6739,0.592723
2.6744,0.591027
2.6749,0.589326
2.6754,0.587622
2.6759,0.585915
2.6764,0.584208
2.6769,0.582503
2.6774,0.580799
2.6779,0.579099
2.6784,0.577404
2.6789,0.575715
2.6794,0.574034
2.6799,0.572362
2.6804,0.570699
2.6809,0.569047
2.6814,0.567407
2.6819,0.565779
2.6824,0.564165
2.6829,0.562564
2.6834,0.560978
2.6839,0.559407
2.6844,0.55785
2.6849,0.556309
2.6854,0.554783
2.6859,0.553274
2.6864,0.55178
2.6869,0.550302
2.6874,0.548838
2.6879,0.547387
2.6884,0.545949
2.6889,0.544523
2.6894,0.543107
2.6899,0.5417
2.6904,0.540298
2.6909,0.538901
2.6914,0.537506
2.6919,0.536111
2.6924,0.534716
2.6929,0.533318
2.6934,0.531915
2.6939,0.530506
2.6944,0.529089
2.6949,0.527662
2.6954,0.526225
2.6959,0.524782
2.6964,0.523333
2.6969,0.521883
2.6974,0.520433
2.6979,0.518985
2.6984,0.517542
2.6989,0.516105
2.6994,0.514678
2.6999,0.513262
2.7004,0.511862
2.7009,0.510478
2.7014,0.509114
2.7019,0.507772
2.7024,0.506454
2.7029,0.505162
2.7034,0.503897
2.7039,0.50266
2.7044,0.501451
2.7049,0.500273
2.7054,0.499124
2.7059,0.498005
2.7064,0.496917
2.7069,0.49586
2.7074,0.494833
2.7079,0.493837
2.7084,0.492868
2.70889,0.491928
2.70939,0.491015
2.70989,0.490128
2.71039,0.489267
2.71089,0.488431
2.71139,0.48762
2.71189,0.486832
2.71239,0.486066
2.71289,0.485319
2.71339,0.484589
2.71389,0.483874
2.71439,0.483172
2.71489,0.482479
2.71539,0.481794
2.71589,0.481115
2.71639,0.48044
2.71689,0.479768
2.71739,0.479096
2.71789,0.478423
2.71839,0.477748
2.71889,0.477068
2.71939,0.476383
2.71989,0.475689
2.72039,0.474986
2.72089,0.474271
2.72139,0.473543
2.72189,0.472802
2.72239,0.472051
2.72289,0.471289
2.72339,0.47052
2.72389,0.469743
2.72439,0.46896
2.72489,0.468174
2.72539,0.467385
2.72589,0.466595
2.72639,0.465805
2.72689,0.465015
2.72739,0.464228
2.72789,0.463442
2.72839,0.462659
2.72889,0.461878
2.72939,0.461098
2.72989,0.460321
2.73039,0.459544
2.73089,0.458769
2.73139,0.457993
2.73189,0.457218
2.73239,0.45644
2.73289,0.455659
2.73339,0.454876
2.73389,0.45409
2.73439,0.453299
2.73489,0.452504
2.73539,0.451704
2.73589,0.450899
2.73639,0.450089
2.73689,0.449274
2.73739,0.448454
2.73789,0.447628
2.73839,0.446795
2.73889,0.445956
2.73939,0.445109
2.73989,0.444254
2.74039,0.443393
2.74089,0.442523
2.74139,0.441647
2.74189,0.440764
2.74239,0.439875
2.74289,0.438978
2.74339,0.438073
2.74389,0.437161
2.74439,0.43624
2.74489,0.43531
2.74539,0.434371
2.74589,0.433423
2.74639,0.432467
2.74689,0.431504
2.74739,0.430535
2.74789,0.42956
2.74839,0.428579
2.74889,0.427593
2.74939,0.426601
2.74989,0.425604
2.75039,0.424601
2.75089,0.423593
2.75139,0.422579
2.75189,0.42156
2.75239,0.420536
2.75289,0.419505
2.75339,0.418469
2.75389,0.417427
2.75439,0.416381
2.75489,0.415329
2.75539,0.414273
2.75589,0.413213
2.75639,0.412147
2.75689,0.411076
2.75739,0.41
2.75789,0.408919
2.75839,0.407832
2.75889,0.40674
2.75939,0.405642
2.75989,0.404538
2.76039,0.403429
2.76089,0.402315
2.76139,0.401196
2.76189,0.400073
2.76239,0.398946
2.76289,0.397812
2.76339,0.396672
2.76389,0.395524
2.76439,0.394369
2.76489,0.393207
2.76539,0.39204
2.76589,0.390867
2.76639,0.389689
2.76689,0.388507
2.76739,0.38732
2.76789,0.386128
2.76839,0.384932
2.76889,0.38373
2.76939,0.382522
2.76989,0.381308
2.77039,0.380088
2.77089,0.378861
2.77139,0.377628
2.77189,0.376389
2.77239,0.375146
2.77289,0.373898
2.77339,0.372647
2.77389,0.371394
2.77439,0.37014
2.77489,0.368887
2.77539,0.367635
2.77589,0.366386
2.77639,0.365143
2.77689,0.363907
2.77739,0.36268
2.77789,0.361463
2.77839,0.360259
2.77889,0.359067
2.77939,0.35789
2.77989,0.356729
2.78039,0.355584
2.78089,0.354457
2.78139,0.353347
2.78189,0.352255
2.78239,0.351181
2.78289,0.350126
2.78339,0.349091
2.78389,0.348074
2.78439,0.347077
2.78489,0.346101
2.78539,0.345146
2.78589,0.344212
2.78639,0.343298
2.78689,0.342403
2.78739,0.341528
2.78789,0.340673
2.78839,0.339836
2.78889,0.339016
2.78939,0.338213
2.78989,0.337425
2.79039,0.336651
2.79089,0.335891
2.79139,0.335142
2.79189,0.334403
2.79239,0.333674
2.79289,0.33295
2.79339,0.332231
2.79389,0.331511
2.79439,0.33079
2.79489,0.330063
2.79539,0.329329
2.79589,0.328589
2.79639,0.327848
2.79689,0.327106
2.79739,0.326367
2.79789,0.325631
2.79839,0.324903
2.79889,0.324182
2.79939,0.323472
2.79989,0.322776
2.80039,0.322095
2.80089,0.321432
2.80139,0.32079
2.80189,0.320169
2.80239,0.319572
2.80289,0.318999
2.80339,0.318453
2.80389,0.317936
2.80439,0.317449
2.80489,0.316994
